,RunDate,PeriodEndDate,FeatureLag,n_estimators,max_depth,max_features,random_state,verbose,Annual Return,Annual Volatility,Sharpe Ratio,Calmar Ratio,Max Drawdown,Sortino Ratio,Alpha,Beta
0,2021-10-22,2021-10-04,1,500,5000,auto,0,0,0.14452330726679552,0.17252438019546482,0.86991477760853,0.48168570066239,-0.3000365322617099,1.1701561917600773,0.021928336252960978,0.5757908681489176
1,2021-10-22,2021-10-04,2,500,5000,auto,0,0,0.07703346713448767,0.1599989012195673,0.5442927248850002,0.3235022999999255,-0.23812339861109302,0.746819811535679,-0.02302745450202004,0.4950329223126386
2,2021-10-22,2021-10-04,3,500,5000,auto,0,0,0.026003899311373813,0.20054737017523191,0.22910035254197003,0.07418038524138226,-0.35054953174963127,0.30841218036669515,-0.11987016820785112,0.7785444620280387
3,2021-10-22,2021-10-04,4,500,5000,auto,0,0,0.24566486319331227,0.1843226715520042,1.284165782123083,1.0688272485619918,-0.22984524723132913,1.920841908555153,0.09402654054605564,0.6584474510723658
4,2021-10-22,2021-10-04,5,500,5000,auto,0,0,0.05014173108065556,0.1896098180336383,0.3540737051738549,0.18713049429094653,-0.26795061526795444,0.46739276186391937,-0.08424315758430967,0.6956931869569151
5,2021-10-22,2021-10-04,6,500,5000,auto,0,0,0.07824038521948706,0.16635179237209352,0.5366158216378549,0.33582019667833235,-0.2329829652694479,0.7252271597340353,-0.029623386950237807,0.5351907261863129
6,2021-10-22,2021-10-04,7,500,5000,auto,0,0,0.10365110718032389,0.18169715225503716,0.6337763876362987,0.38522844711005716,-0.2690640007452811,0.9026627480467247,-0.026877984338169902,0.6386241229598775
7,2021-10-22,2021-10-04,8,500,5000,auto,0,0,0.15949637269927597,0.1603789481301689,1.003722766451983,0.8106314096447931,-0.19675572745098166,1.3842140151565308,0.05130406249310093,0.4975344485292591
8,2021-10-22,2021-10-04,9,500,5000,auto,0,0,-0.019284537824852732,0.16751365251106126,-0.031190351190741348,-0.05436283435935157,-0.35473753442245565,-0.03928100276979129,-0.11882040201494859,0.5437163474516274
9,2021-10-22,2021-10-04,10,500,5000,auto,0,0,0.07303412681047439,0.17137364957820142,0.4975480902574593,0.35288723328223864,-0.20696165778279038,0.6769454848337748,-0.04055734004662326,0.5680625612957342
10,2021-10-22,2021-10-04,11,500,5000,auto,0,0,0.13842587998501132,0.17628278516571994,0.8237290095997414,0.5886162443548664,-0.23517169516231837,1.1937347833449745,0.011225312576938817,0.6011610482399687
11,2021-10-22,2021-10-04,12,500,5000,auto,0,0,0.13075670354321844,0.15553843210209514,0.8687580497627377,0.6736069794472499,-0.19411423505515799,1.1626768251535229,0.03130190022424717,0.46776355022770605
12,2021-10-22,2021-10-04,13,500,5000,auto,0,0,0.16132679929204286,0.19320135380869594,0.8713635000224964,0.6850791163588571,-0.23548637732453795,1.2383779449284182,0.007289131665328297,0.7224262897504571
13,2021-10-22,2021-10-04,14,500,5000,auto,0,0,0.1006119228644633,0.17876653389476296,0.6263496809181576,0.4019912178388297,-0.2502838828304991,0.8562563287109776,-0.025535403723443983,0.6181577439905132
14,2021-10-22,2021-10-04,15,500,5000,auto,0,0,0.07742317414297362,0.19817934844750315,0.47634445744367043,0.21095453661958166,-0.36701355364825505,0.6397074885298885,-0.07231316926800635,0.7599442707720703
15,2021-10-22,2021-10-04,16,500,5000,auto,0,0,0.18110370153008515,0.1680152649968185,1.0753079814428779,0.919912315962463,-0.19687061297859074,1.5118644314744842,0.06061472090101527,0.5462966501679632
16,2021-10-22,2021-10-04,17,500,5000,auto,0,0,0.19648079043946587,0.17611853548280207,1.10634232966115,0.9168543493010259,-0.21429880393680323,1.6819859265601325,0.06283947296883263,0.6004871082253738
17,2021-10-22,2021-10-04,18,500,5000,auto,0,0,0.04912282107377375,0.16106135034552516,0.3790190544406403,0.21921702328948808,-0.2240830585903193,0.5060026820113191,-0.049577523077389274,0.5017913306838109
18,2021-10-22,2021-10-04,19,500,5000,auto,0,0,0.14988169089202796,0.18058977386418615,0.8639184575918967,0.6616310362708733,-0.22653364590754485,1.2687486460213293,0.015431785689984379,0.6310034542900304
19,2021-10-22,2021-10-04,20,500,5000,auto,0,0,0.07090940669273516,0.16035292183833247,0.507903366632603,0.4269119550827138,-0.16609843282321884,0.6839278811899568,-0.029006015074447666,0.4972536976591639
20,2021-10-22,2021-10-04,21,500,5000,auto,0,0,0.09700771973293532,0.19609973304135178,0.5712626245472245,0.2664036753453767,-0.36413806831745293,0.7607431098676576,-0.05245971592830356,0.744036879414105
21,2021-10-22,2021-10-04,22,500,5000,auto,0,0,0.11474481607230458,0.19170422272625257,0.663679810331586,0.2984923921606934,-0.38441454149535476,0.8882863196896396,-0.0308316945612509,0.7110326540016442
22,2021-10-22,2021-10-04,23,500,5000,auto,0,0,0.20245781705060972,0.19097589575863907,1.0615764685846965,1.4437033827482317,-0.14023505068278727,1.5371230919514092,0.046290978449953224,0.7062549647012468
23,2021-10-22,2021-10-04,24,500,5000,auto,0,0,0.04664907787124761,0.18719175273770827,0.33845465150952336,0.14848065305633548,-0.31417613615659645,0.4421305966337129,-0.0841057735090407,0.6780686920790444
24,2021-10-22,2021-10-04,25,500,5000,auto,0,0,0.182482452483679,0.1809073274250425,1.0175938150273511,0.6292734656268223,-0.2899891103812988,1.456797600264081,0.04376435692552616,0.6334805399146847
25,2021-10-22,2021-10-04,26,500,5000,auto,0,0,0.12114796643901338,0.1687673145695689,0.7617764545466785,0.746933933547522,-0.16219368407005919,1.105284537582494,0.005749795356388976,0.5508574173882881
26,2021-10-22,2021-10-04,27,500,5000,auto,0,0,0.24418789901410398,0.15987337917089633,1.4465427514359672,1.7713033798182034,-0.13785775028508446,2.2560400452798968,0.12838819154029912,0.49531366472657223
27,2021-10-22,2021-10-04,28,500,5000,auto,0,0,0.1538058809019347,0.15564818020178536,0.9968408666352877,0.8303499581879866,-0.18523019045797784,1.4776897814113046,0.05198547005889842,0.4685289721992143
28,2021-10-22,2021-10-04,29,500,5000,auto,0,0,0.08440021220013905,0.17712237534623984,0.5472519141367683,0.33353137060037213,-0.2530502964330303,0.725499811830347,-0.037657105545580105,0.6068381236692876
29,2021-10-22,2021-10-04,30,500,5000,auto,0,0,0.2615423033998303,0.15741423974834448,1.5546184989211351,2.490768531390043,-0.10500466024993069,2.477114647632496,0.14745810083840505,0.4804598157669983
30,2021-10-22,2021-10-04,31,500,5000,auto,0,0,0.11931073054745656,0.16542533322266104,0.7648637689398107,0.7806352870852079,-0.15283799300560386,1.0447430904317574,0.008560302318478152,0.5292152608211165
31,2021-10-22,2021-10-04,32,500,5000,auto,0,0,0.16415887877246105,0.19157488550082538,0.8901058760354669,0.6911864708513624,-0.23750302660041928,1.2489101814347257,0.012208870615946665,0.7103214968752278
32,2021-10-22,2021-10-04,33,500,5000,auto,0,0,0.17637066297892257,0.17765594610574215,1.0045770859849663,0.7601654678695416,-0.2320161470544345,1.3607978041254916,0.043168120960698,0.6108344990452762
33,2021-10-22,2021-10-04,34,500,5000,auto,0,0,0.004940573749826482,0.19405877324475937,0.12382624039406508,0.01392480677795957,-0.35480375624647875,0.1586369766111339,-0.12942774862848505,0.729199004126193
34,2021-10-22,2021-10-04,35,500,5000,auto,0,0,0.00699266420302358,0.1663996102883761,0.126109355292967,0.0291602135621919,-0.2398015428834177,0.1614429691164341,-0.09386939612280598,0.5360915686345005
35,2021-10-22,2021-10-04,36,500,5000,auto,0,0,0.21145453781113566,0.16008112825751566,1.2796442965339312,1.5492424419603994,-0.13648899106040674,1.8068391932352932,0.09877323982433772,0.49616794486931765
36,2021-10-22,2021-10-04,37,500,5000,auto,0,0,0.040594219262415354,0.16523653692878543,0.3243829976239353,0.15272669904849515,-0.2657964816585574,0.42646565785157214,-0.06217888118643777,0.5282464294839311
37,2021-10-22,2021-10-04,38,500,5000,auto,0,0,0.12033592097125623,0.15642169201079031,0.8066357629470718,0.40900614307705235,-0.2942154366336406,1.008211555094445,0.020904186384953505,0.4730752400661462
38,2021-10-22,2021-10-04,39,500,5000,auto,0,0,0.1730694845859415,0.18082529079338874,0.9734638976778791,1.1905743236947508,-0.14536638422442116,1.4079568500821324,0.03553568373430305,0.6328205070298741
39,2021-10-22,2021-10-04,40,500,5000,auto,0,0,0.06312173242435537,0.19033876467512165,0.41672735455505416,0.30709883532813004,-0.20554207689166532,0.592909276146523,-0.07410801397246647,0.7009870217349584
40,2021-10-22,2021-10-04,41,500,5000,auto,0,0,0.17283074397019527,0.1698944676921813,1.0241584601847487,0.6559284284497265,-0.2634902475239215,1.4088985738968471,0.05069662152990251,0.5585309576285555
41,2021-10-22,2021-10-04,42,500,5000,auto,0,0,0.09550709641536104,0.1671920821903268,0.6298146643304178,0.39736576345630215,-0.24035059181907564,0.8594148213456387,-0.015124034985570578,0.540585417756253
42,2021-10-22,2021-10-04,43,500,5000,auto,0,0,0.08185251508513902,0.17043104000344353,0.5473461239134653,0.3053949108302845,-0.2680218699866498,0.7465129336427463,-0.03147919721980419,0.5617933559364189
43,2021-10-22,2021-10-04,44,500,5000,auto,0,0,0.16885955891912463,0.1892186694912011,0.9197614341835587,0.7113130034235127,-0.23739135669727998,1.3055437153649232,0.019708803994620494,0.692972244821526
44,2021-10-22,2021-10-04,45,500,5000,auto,0,0,0.09628426174027771,0.18587137616351382,0.5889679535042452,0.27640520551433345,-0.3483446035725428,0.768243938485866,-0.03878605048277062,0.6683477750706883
45,2021-10-22,2021-10-04,46,500,5000,auto,0,0,0.14434088027253833,0.19393078463743318,0.7933155494076514,0.6140213621320215,-0.23507468823454944,1.0808072215267543,-0.008397337663764937,0.7277862184815661
46,2021-10-22,2021-10-04,47,500,5000,auto,0,0,0.24288889156661742,0.16970044055512526,1.3659803150851253,2.2336576332766502,-0.10874043002298121,2.1524560748741863,0.11332071668200427,0.558068123498917
47,2021-10-22,2021-10-04,48,500,5000,auto,0,0,0.05226563777191395,0.18814917032284625,0.3664773466530721,0.14486913287788097,-0.36077828819457247,0.463267672623668,-0.08038498986126508,0.6849914972101729
48,2021-10-22,2021-10-04,49,500,5000,auto,0,0,0.11698798095983598,0.14927739695640135,0.8162014027856159,0.781591910626266,-0.14967910922478336,1.1349395173808032,0.026125039198732658,0.4307559930920766
49,2021-10-22,2021-10-04,50,500,5000,auto,0,0,0.2692572266154283,0.17289327195414747,1.4653121933374822,2.1806843388182546,-0.12347372878430575,2.3688833673785408,0.13207539337716834,0.5796939068878508
50,2021-10-22,2021-10-04,51,500,5000,auto,0,0,0.09109953143409477,0.16994214693965531,0.5982896986522989,0.4513517706228294,-0.20183709772177186,0.8341561325138797,-0.022612011942906407,0.5585514596475347
51,2021-10-22,2021-10-04,52,500,5000,auto,0,0,-0.010776575455751058,0.17531940436630622,0.027562612755445047,-0.026564863359169827,-0.40567027618574714,0.03448397474097625,-0.12011052428529123,0.5953871111519884
52,2021-10-22,2021-10-04,53,500,5000,auto,0,0,0.0730859751466677,0.18241199820613202,0.47890193697329125,0.3641183986256453,-0.2007203575060438,0.6426495126267282,-0.05463352948666578,0.6437103844370898
53,2021-10-22,2021-10-04,54,500,5000,auto,0,0,0.07068946124611686,0.17080230469885824,0.4865325497013362,0.2584455144033607,-0.27351784924303424,0.6356281493778015,-0.0418263052033927,0.5642842206235896
54,2021-10-22,2021-10-04,55,500,5000,auto,0,0,-0.003691126650891219,0.16821520399452974,0.06272607492545626,-0.010803246231287035,-0.3416682885743575,0.08300245046341993,-0.10565978570852597,0.5480149576630184
55,2021-10-22,2021-10-04,56,500,5000,auto,0,0,0.15932844261551926,0.17351900732082817,0.9384370960790706,1.1400017039319539,-0.13976158286955465,1.4602840016069352,0.033487307608712324,0.5825470928543733
56,2021-10-22,2021-10-04,57,500,5000,auto,0,0,0.21952881494772636,0.18038487822310226,1.190953425131332,1.1147169943574189,-0.1969368154060253,1.713975179815963,0.07711783168976472,0.6302401129582997
57,2021-10-22,2021-10-04,58,500,5000,auto,0,0,0.11700116023737683,0.1844732087695935,0.6919664285654155,0.5636417672876963,-0.20758071354505675,1.0258808676394942,-0.018964382503347754,0.6583361136503878
58,2021-10-22,2021-10-04,59,500,5000,auto,0,0,0.05539817773205624,0.17799469595375297,0.3925168917289128,0.18023134670622631,-0.30737260051856696,0.5364799659801993,-0.0646357845299701,0.6129564996969677
59,2021-10-22,2021-10-04,60,500,5000,auto,0,0,0.08894035296777614,0.18765060778030973,0.5491436866212182,0.3174696313312934,-0.2801538924992892,0.7288214091583535,-0.04768273526913969,0.6812279507826555
60,2021-10-22,2021-10-04,61,500,5000,auto,0,0,0.16610990767205736,0.18955520717175853,0.9060204055089259,0.676737580271815,-0.24545689867753243,1.287145430006774,0.016816169074105325,0.6954200659210431
61,2021-10-22,2021-10-04,62,500,5000,auto,0,0,0.03815728282498676,0.17933179886622214,0.29870640373631635,0.11772798548684771,-0.32411395359559264,0.41606490546244346,-0.08168515236510865,0.6223375188850719
62,2021-10-22,2021-10-04,63,500,5000,auto,0,0,0.18333481179687472,0.1818503450381856,1.0170155913942318,0.7316371334903734,-0.2505816112999231,1.4553902501496978,0.04311187347536727,0.6401174237653895
63,2021-10-22,2021-10-04,64,500,5000,auto,0,0,0.13647388267144667,0.18983869327229155,0.7701521097069167,0.36894258893065995,-0.3699054724666008,1.0304737127685875,-0.00923951860436012,0.6973169975573054
64,2021-10-22,2021-10-04,65,500,5000,auto,0,0,0.23681428919582537,0.17973901103368226,1.2731651822516283,1.1272968701016175,-0.21007269289630717,1.835340258398754,0.09334640721456533,0.6259720731479959
65,2021-10-22,2021-10-04,66,500,5000,auto,0,0,0.17844005370120408,0.18121464997172784,0.9975634523754663,0.8831583267328253,-0.20204763777898013,1.4106243349046168,0.039816899828635455,0.6356003030205704
66,2021-10-22,2021-10-04,67,500,5000,auto,0,0,0.11853505573101919,0.19020398680211992,0.6849834998319289,0.3472685846214233,-0.34133538413859354,0.9348018505267744,-0.025457135448571866,0.6999409283594084
67,2021-10-22,2021-10-04,68,500,5000,auto,0,0,0.10139279670750789,0.16881013597229516,0.6572262539485504,0.47359409424954146,-0.21409218978580213,0.8898044123385979,-0.011869839372891433,0.5511150464381382
68,2021-10-22,2021-10-04,69,500,5000,auto,0,0,-0.04914492459617836,0.17484126351660992,-0.19870228605472415,-0.12602553093012092,-0.38996006788043935,-0.23924415297301474,-0.15380376444044463,0.5929140089504514
69,2021-10-22,2021-10-04,70,500,5000,auto,0,0,0.2956769014006895,0.15237911196217221,1.7763525532485072,3.110271735113444,-0.0950646524104766,2.8641315933399505,0.185419967119282,0.45082515442189675
70,2021-10-22,2021-10-04,71,500,5000,auto,0,0,0.13483022553994628,0.17821473748369643,0.8000132189813901,0.4684753466184023,-0.28780644811555595,1.0747547152366965,0.0055878463654996935,0.6144159868991486
71,2021-10-22,2021-10-04,72,500,5000,auto,0,0,0.11009241158808858,0.18508351153050268,0.6583038173101774,0.30707298477535583,-0.3585219704971066,0.8685891786347469,-0.02559363748160426,0.6626936921913938
72,2021-10-22,2021-10-04,73,500,5000,auto,0,0,0.2194389094808693,0.17246070856966536,1.2359502984134711,2.2582411717805235,-0.09717248636816386,2.0177770426549917,0.08838229069848258,0.576046354270237
73,2021-10-22,2021-10-04,74,500,5000,auto,0,0,0.1205472235766003,0.1882037260392325,0.699738698336921,0.5190614565719838,-0.23224075309448977,0.9720742475672379,-0.020889463996531576,0.6852813958398892
74,2021-10-22,2021-10-04,75,500,5000,auto,0,0,0.06451913423814393,0.18039811739583236,0.4372013621531357,0.2810555505710493,-0.22956007845087495,0.6078596789225073,-0.05966870000863267,0.6295924026517827
75,2021-10-22,2021-10-04,76,500,5000,auto,0,0,0.06584145865442692,0.18198969549005145,0.44153036755214625,0.21944976395503388,-0.30002975381608565,0.6158164162321415,-0.060614636169381564,0.6407589021993356
76,2021-10-22,2021-10-04,77,500,5000,auto,0,0,0.2691554187419951,0.18899987408239174,1.356689499612919,1.2566170343224785,-0.21419049033273194,1.9877034121567805,0.1073163950341971,0.6926848578781025
77,2021-10-22,2021-10-04,78,500,5000,auto,0,0,0.2194620494911439,0.16514581432942196,1.2848237278163819,0.7779956985442735,-0.28208645613566324,1.839462773770507,0.09898907250503197,0.5281883454516813
78,2021-10-22,2021-10-04,79,500,5000,auto,0,0,0.0614373590080044,0.17023434589000508,0.43631047923954097,0.2193234151642113,-0.2801222065688024,0.5856345727574989,-0.049461641604508166,0.5605763318994629
79,2021-10-22,2021-10-04,80,500,5000,auto,0,0,0.19749055926222314,0.17915241913119004,1.096029249136113,1.247492280679147,-0.15831004513687838,1.5972376996144908,0.05949594780884282,0.6213879375508008
80,2021-10-22,2021-10-04,81,500,5000,auto,0,0,0.023730931335380845,0.18579317998246825,0.21962768829903814,0.08663562950397605,-0.273916533777731,0.29746371783232134,-0.10255684314162439,0.668169070238415
81,2021-10-22,2021-10-04,82,500,5000,auto,0,0,0.10822028464334821,0.19392263288544045,0.6280270751267153,0.29281037596756077,-0.36959170004049813,0.8333087824245414,-0.03964560822704799,0.7275949983490729
82,2021-10-22,2021-10-04,83,500,5000,auto,0,0,0.10268251394145333,0.18691234889489577,0.6170202524324583,0.3424462801197094,-0.29984999079434727,0.8492994678364669,-0.034759253386493216,0.6758664689131322
83,2021-10-22,2021-10-04,84,500,5000,auto,0,0,0.0013954824490109985,0.18136747583434465,0.0996662801194523,0.004431647673049756,-0.31489020607332263,0.12901700092660043,-0.1166082168613568,0.6369760364711546
84,2021-10-22,2021-10-04,85,500,5000,auto,0,0,0.03925367504690591,0.1753493819804319,0.3077587200605269,0.15545276018392667,-0.2525119206662026,0.4172479992893173,-0.07569454129801623,0.5949697359854691
85,2021-10-22,2021-10-04,86,500,5000,auto,0,0,0.27272971448812067,0.16890714002260418,1.5125935116413323,1.8888405345876635,-0.1443900157234067,2.3700225157009243,0.14118676979101652,0.5533460412959762
86,2021-10-22,2021-10-04,87,500,5000,auto,0,0,0.21762419608794326,0.1709432903725938,1.23738639259677,1.557110270359925,-0.13976158286955462,1.8724508031133111,0.08906432860175384,0.5659259754731992
87,2021-10-22,2021-10-04,88,500,5000,auto,0,0,0.08420854376506348,0.17181414098245407,0.5578647711677084,0.2681689675782002,-0.3140130065217468,0.7202628177070656,-0.030974437697287582,0.5709571081757959
88,2021-10-22,2021-10-04,89,500,5000,auto,0,0,0.12259548198427273,0.1765293893042688,0.7437276372759002,0.47675956567498373,-0.2571432034314933,1.0554639918846629,-0.0031146479764752044,0.6027892491174172
89,2021-10-22,2021-10-04,90,500,5000,auto,0,0,0.17054495949761161,0.19174569627098573,0.9182702556362821,0.6631433145476917,-0.25717662495615257,1.2572349002019831,0.017544581124321557,0.711642796561985
